year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2011,7,42,꿈꾸는 다락방 2 - 실천편,이지성 지음,국일미디어(국일출판사),2008-07-28,12150,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2358421
2011,7,43,언니의 독설 2,김미경 지음,21세기북스,2011-06-30,10800,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12134806
2011,7,44,뛰어라! 지금이 마지막인 것처럼,양준혁 지음,중앙books(중앙북스),2011-07-15,11700,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12482218
2011,7,45,노는 만큼 성공한다,김정운 지음,21세기북스,2005-07-27,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=572758
2011,7,46,흥하는 말씨 망하는 말투,이상헌 지음,현문미디어,2011-03-20,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11155994
2011,7,47,실행이 답이다,이민규 지음,더난출판사,2011-02-21,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8882097
2011,7,48,아웃라이어,말콤 글래드웰 지음 / 노정태 옮김 / 최인철 감수,김영사,2009-01-15,11700,경제경영,[경제경영 사상가 20인],말콤 글래드웰,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3010785
2011,7,49,함부로 말하는 사람과 대화하는 법,샘 혼 지음 / 이상원 옮김,갈매나무,2011-05-20,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11650760
2011,7,50,사람의 마음이 읽힌다,이태혁 지음,경향미디어,2011-05-30,12150,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11681276
2012,7,1,어떻게 원하는 것을 얻는가,스튜어트 다이아몬드 지음 / 김태훈 옮김,8.0,2011-11-30,13500,자기계발,협상/설득/화술,협상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14026579
2012,7,2,하루 15분 정리의 힘,윤선현 지음,위즈덤하우스,2012-03-23,12420,자기계발,정리/심플라이프,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15915573
2012,7,3,삶을 바꾸는 책 읽기,정혜윤 지음,민음사,2012-06-26,11700,자기계발,행복론,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17731189
2012,7,4,"마흔, 논어를 읽어야 할 시간",신정근 지음,21세기북스,2011-10-05,13500,자기계발,중년의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13318307
2012,7,5,"멈추지 마, 다시 꿈부터 써봐",김수영 지음,웅진지식하우스,2010-04-30,10800,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6920838
2012,7,6,영어 천재가 된 홍 대리,박정원 지음,다산라이프,2009-02-16,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3235740
2012,7,7,생각 버리기 연습,코이케 류노스케 지음 / 유윤한 옮김,21세기북스,2010-09-10,10800,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7768992
2012,7,8,리딩으로 리드하라,이지성 지음,문학동네,2010-11-17,13500,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8048868
2012,7,9,세상의 모든 전략은 전쟁에서 탄생했다,임용한 지음,교보문고(단행본),2012-05-15,12600,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17021003
2012,7,10,꿈꾸는 다락방,이지성 지음,국일미디어(국일출판사),2007-05-21,12150,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=917877
2012,7,11,왜 나는 항상 결심만 할까,켈리 맥고니걸 지음 / 신예경 옮김,알키,2012-06-27,13320,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17810770
2012,7,12,멀티플라이어,리즈 와이즈먼 외 지음 / 최정인 옮김 / 고영건 감수,한국경제신문,2012-06-08,14400,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17262236
2012,7,13,"딸아, 너는 인생을 이렇게 살아라",펄 벅 지음 / 하지연 옮김,책비,2011-07-25,11700,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12572798
2012,7,14,꿈이 있는 공부는 배신하지 않는다,쇼 티모시 야노 지음,센추리원,2012-07-09,12600,청소년,학습법,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18092574
2012,7,15,스마트한 생각들,롤프 도벨리 지음 / 두행숙 옮김 / 비르기트 랑 그림,걷는나무,2012-06-28,12600,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17887218
2012,7,16,인생이 빛나는 정리의 마법,곤도 마리에 지음 / 홍성민 옮김,더난출판사,2012-04-13,11700,자기계발,정리/심플라이프,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16194169
2012,7,17,시골의사 박경철의 자기혁명,박경철 지음,리더스북,2011-09-30,14400,자기계발,20대의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13164506
2012,7,18,유수연의 독설,유수연 지음,위즈덤하우스,2012-07-16,11700,자기계발,20대의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17894185
2012,7,19,남자의 물건,김정운 지음,21세기북스,2012-02-07,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14979224
2012,7,20,받아들임,타라 브랙 지음 / 김선주.김정호 옮김,불광출판사,2012-04-30,17820,인문학,심리학/정신분석학,심리치료,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16821958
2012,7,21,"우리, 다시 좋아질 수 있을까",박성덕 지음,지식채널,2011-10-04,12600,가정/요리/뷰티,결혼/가족,부부관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13241507
2012,7,22,안 된다고 하지 말고 아니라고 하지 말고,임윤택 지음,해냄,2012-07-15,12420,에세이,명사에세이,방송연예인에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17903545
2012,7,23,혼자 사는 즐거움,사라 밴 브레스낙 지음 / 신승미 옮김,토네이도,2011-08-01,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12575515
2012,7,24,너의 내면을 검색하라,차드 멩 탄 지음 / 권오열 옮김 / 이시형 감수,알키,2012-05-15,12600,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16995139
2012,7,25,왓칭 Watching,김상운 지음,정신세계사,2011-04-12,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11388356
2012,7,26,가끔은 제정신,허태균 지음,쌤앤파커스,2012-02-10,12600,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14866685
2012,7,27,철학을 권하다,줄스 에반스 지음 / 서영조 옮김,더퀘스트,2012-07-10,13500,인문학,철학 일반,교양 철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17885945
2012,7,28,한비자의 관계술,김원중 지음,위즈덤하우스,2012-07-02,16200,인문학,동양철학,중국철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17840884
2012,7,29,"아들아, 단 한번뿐인 인생 후회없이 살아라",필립 체스터필드 지음 / 오하인 옮김,서래Books,2012-06-01,10800,좋은부모,육아/교육 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17262390
2012,7,30,나는 까칠하게 살기로 했다,양창순 지음,센추리원,2012-02-01,13500,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14953704
2012,7,31,마음을 얻는 기술,레일 라운즈 지음 / 이민주 옮김,비즈니스북스,2009-12-01,11700,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=5860816
2012,7,32,몰입 - 인생을 바꾸는 자기 혁명,황농문 지음,랜덤하우스코리아,2007-12-10,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=1020939
2012,7,33,노는 만큼 성공한다,김정운 지음,21세기북스,2011-09-16,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13157858
2012,7,34,안철수의 28원칙,김병완 지음,북씽크,2012-07-05,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17593069
2012,7,35,독서 천재가 된 홍대리,이지성.정회일 지음,다산라이프,2011-08-29,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12988940
2012,7,36,글쓰기 정석,배상복 지음,경향미디어,2006-11-24,10800,인문학,책읽기/글쓰기,글쓰기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=858496
2012,7,37,Rush 러쉬!,토드 부크홀츠 지음 / 장석훈 옮김,청림출판,2012-04-16,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16234202
2012,7,38,카네기 인간관계론 (반양장),데일 카네기 지음 / 최염순 옮김,씨앗을뿌리는사람,2004-11-25,10800,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=528941
2012,7,39,꿈꾸는 자는 멈추지 않는다,전성철 지음,아이지엠세계경영연구원(IGMbooks),2012-05-07,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16774381
2012,7,40,여자라면 힐러리처럼,이지성 지음,다산북스,2012-03-30,10800,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=990141
2012,7,41,혼.창.통,이지훈 지음,쌤앤파커스,2010-02-01,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6284800
2012,7,42,행복의 힘,조엘 오스틴 지음 / 이은진 옮김,생각연구소,2012-07-10,14400,종교/역학,기독교(개신교),기독교(개신교) 신앙생활,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17877985
2012,7,43,"안철수 He, Story",박근우 지음,리더스북,2012-05-25,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17161086
2012,7,44,공병호의 공부법,공병호 지음,21세기북스,2012-06-07,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17433309
2012,7,45,스티브 잡스 (양장본),월터 아이작슨 지음 / 안진환 옮김,민음사,2011-10-24,22500,경제경영,[포브스 100대 기업],애플,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13383606
2012,7,46,365 한 줄 고전 (양장),이상민 지음,라이온북스,2011-12-30,10350,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14437562
2012,7,47,식욕 버리기 연습,마리아 산체스 지음 / 송경은 옮김 / 유은정 감수,한국경제신문,2012-05-15,11700,자기계발,힐링,건강한 몸,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16900262
2012,7,48,마크로비오틱 다이어트,나카 미에 지음 / 서수지 옮김 / 나카 히로유키 외 감수,아이콘북스,2012-04-10,11700,건강/취미/레저,다이어트,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16101653
2012,7,49,인생이 우리를 위해 준비해 놓은 것들,대프니 로즈 킹마 지음 / 이수경 옮김,비즈니스북스,2010-10-01,11700,자기계발,행복론,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7817177
2012,7,50,사람은 말하는 법으로 90% 바뀐다,닛타 료 지음 / 구현숙 옮김,이아소,2012-05-03,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16660796
2013,7,1,적을 만들지 않는 대화법,샘 혼 지음 / 이상원 옮김,갈매나무,2015-03-23,10800,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2632696
2013,7,2,어떻게 원하는 것을 얻는가,스튜어트 다이아몬드 지음 / 김태훈 옮김,8.0,2011-11-30,13500,자기계발,협상/설득/화술,협상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14026579
2013,7,3,김난도의 내일,김난도.이재혁 지음,오우아,2013-07-04,13500,자기계발,20대의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28205962
2013,7,4,관점을 디자인하라,박용후 지음,프롬북스,2013-07-14,13320,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28321007
2013,7,5,미생 7,윤태호 글.그림,위즈덤하우스,2013-06-20,9900,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27887382
2013,7,6,흔들리지 않고 피어나는 마흔은 없다,김병수 지음,프롬북스,2012-10-17,12600,자기계발,중년의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20242091
2013,7,7,시골의사 박경철의 자기혁명,박경철 지음,리더스북,2011-09-30,14400,자기계발,20대의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13164506
2013,7,8,습관의 힘,찰스 두히그 지음 / 강주헌 옮김,갤리온,2012-10-30,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20791771
2013,7,9,하루 15분 정리의 힘,윤선현 지음,위즈덤하우스,2012-03-23,12420,자기계발,정리/심플라이프,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15915573
2013,7,10,때로는 나도 미치고 싶다,스티븐 그로스 지음 / 전행선 옮김,나무의철학,2013-06-10,12600,에세이,외국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27050693
2013,7,11,듣는 힘,아가와 사와코 지음 / 정미애 옮김,흐름출판,2013-06-17,10800,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27370260
2013,7,12,해피로드,이케다 다이사쿠 지음 / 화광신문사 옮김,AK(에이케이)커뮤니케이션즈,2013-07-03,9000,자기계발,여성의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28212583
2013,7,13,리듬,김상운 지음,정신세계사,2013-06-20,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27959748
2013,7,14,미생 6,윤태호 글.그림,위즈덤하우스,2013-04-01,9900,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25965230
2013,7,15,린 인 Lean In,셰릴 샌드버그 지음 / 안기순 옮김,와이즈베리,2013-05-15,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26705464
2013,7,16,나는 오늘도 나를 응원한다,마리사 피어 지음 / 이수경 옮김,비즈니스북스,2011-06-07,12420,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11867177
2013,7,17,당신으로 충분하다,정혜신 지음,푸른숲,2013-06-10,14220,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27130123
2013,7,18,적게 벌어도 잘사는 여자의 습관,정은길 지음,다산북스,2013-07-12,11700,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28555531
2013,7,19,미생 5,윤태호 글.그림,위즈덤하우스,2013-02-25,9900,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23797609
2013,7,20,노는 만큼 성공한다,김정운 지음,21세기북스,2011-09-16,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13157858
2013,7,21,하워드의 선물,에릭 시노웨이 & 메릴 미도우 지음 / 김명철.유지연 옮김,위즈덤하우스,2013-03-04,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24052297
2013,7,22,미생 1,윤태호 글.그림,위즈덤하우스,2012-09-13,9900,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=19069202
2013,7,23,잠자기 전 30분 공부법,다카시마 데쓰지 지음 / 서수지 옮김,아이콘북스,2013-02-28,11700,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23930570
2013,7,24,"마흔, 논어를 읽어야 할 시간",신정근 지음,21세기북스,2011-10-05,13500,자기계발,중년의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13318307
2013,7,25,미생 3,윤태호 글.그림,위즈덤하우스,2012-11-15,9900,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20900833
2013,7,26,미생 2,윤태호 글.그림,위즈덤하우스,2012-09-13,9900,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=19069512
2013,7,27,지면서 이기는 관계술,이태혁 지음,위즈덤하우스,2013-06-01,13500,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26887737
2013,7,28,미생 4,윤태호 글.그림,위즈덤하우스,2012-12-24,9900,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=21741276
2013,7,29,버리면서 채우는 정리의 기적,곤도 마리에 지음 / 홍성민 옮김,더난출판사,2013-05-15,11700,자기계발,정리/심플라이프,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26513365
2013,7,30,오래된 비밀,이서윤 지음,이다미디어,2013-02-28,13050,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23572435
2013,7,31,꿈꾸는 다락방,이지성 지음,국일미디어(국일출판사),2007-05-21,12150,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=917877
2013,7,32,FBI 행동의 심리학,조 내버로 & 마빈 칼린스 지음 / 박정길 옮김,리더스북,2010-09-13,12600,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7725851
2013,7,33,리딩으로 리드하라,이지성 지음,문학동네,2010-11-17,13500,자기계발,시간관리/정보관리,정보관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=8048868
2013,7,34,기브앤테이크 Give and Take,애덤 그랜트 지음 / 윤태준 옮김,생각연구소,2013-06-07,15750,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27090787
2013,7,35,기획의 정석,박신영 지음,세종(세종서적),2013-05-10,11700,자기계발,기획/보고,기획,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25966811
2013,7,36,독서 천재가 된 홍대리,이지성.정회일 지음,다산라이프,2011-08-29,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12988940
2013,7,37,스마트한 생각들,롤프 도벨리 지음 / 두행숙 옮김 / 비르기트 랑 그림,걷는나무,2012-06-28,12600,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17887218
2013,7,38,승자의 안목,김봉국 지음,센추리원,2013-03-10,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24455017
2013,7,39,결심의 재발견,피어스 스틸 지음 / 구계원 옮김,민음사,2013-06-07,14220,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27494810
2013,7,40,따뜻한 카리스마,이종선 지음,갤리온,2011-08-17,12420,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12823355
2013,7,41,마흔에 읽는 손자병법,강상구 지음,흐름출판,2011-07-20,12600,자기계발,중년의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12469959
2013,7,42,왓칭 Watching,김상운 지음,정신세계사,2011-04-12,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11388356
2013,7,43,남자의 물건,김정운 지음,21세기북스,2012-02-07,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14979224
2013,7,44,법륜.혜민 님들이 생각한 말,김옥림 지음,북씽크,2013-02-10,10800,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=22141227
2013,7,45,돈보다 운을 벌어라,김승호 지음,쌤앤파커스,2013-04-09,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25244925
2013,7,46,카네기 인간관계론 (반양장),데일 카네기 지음 / 최염순 옮김,씨앗을뿌리는사람,2004-11-25,10800,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=528941
2013,7,47,3분 고전 2,박재희 지음,작은씨앗,2013-06-17,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27226449
2013,7,48,스마트한 선택들,롤프 도벨리 지음 / 두행숙 옮김,걷는나무,2013-04-17,12600,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25900560
2013,7,49,구본형의 마지막 편지,구본형 지음,휴머니스트,2013-07-15,11700,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28677739
2013,7,50,마스터리의 법칙,로버트 그린 지음 / 이수경 옮김,살림,2013-06-27,22500,경제경영,CEO/비즈니스맨을 위한 능력계발,성공학/경력관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27904047
2014,7,1,1만 시간의 법칙,이상훈 지음,위즈덤하우스,2010-03-03,9000,자기계발,시간관리/정보관리,시간관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6510869
2014,7,2,나는 까칠하게 살기로 했다,양창순 지음,센추리원,2012-02-01,13500,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14953704
2014,7,3,질문이 답을 바꾼다,앤드루 소벨 & 제럴드 파나스 지음 / 안진환 옮김,어크로스,2012-10-25,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20574435
2014,7,4,왜 나는 법을 공부하는가,조국 지음 / 류재운 정리,다산북스,2014-06-10,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41847576
2014,7,5,삶은 속도가 아니라 방향이다,수영.전성민 지음,루이앤휴잇,2013-04-18,7650,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25702009
2014,7,6,도미니크 로로의 심플한 정리법,도미니크 로로 지음 / 임영신 옮김,문학테라피,2013-11-15,11700,자기계발,정리/심플라이프,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=33009454
2014,7,7,내 옆에는 왜 이상한 사람이 많을까?,산드라 뤼프케스 & 모니카 비트블룸 외 지음 / 서유리 옮김,동양북스(동양문고),2014-06-30,12150,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42752493
2014,7,8,습관의 힘,찰스 두히그 지음 / 강주헌 옮김,갤리온,2012-10-30,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20791771
2014,7,9,천 개의 성공을 만든 작은 행동의 힘,존 크럼볼츠 & 라이언 바비노 지음 / 이현정 옮김,프롬북스,2014-07-14,13320,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43307507
2014,7,10,한 번은 독해져라,김진애 지음,다산북스,2014-07-07,13500,자기계발,힐링,마음 다스리기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43266767
2014,7,11,어떤 사람이 최고의 자리에 오르는가,존 네핑저.매튜 코헛 지음 / 박수성 옮김,토네이도,2014-05-26,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40691550
2014,7,12,FBI 행동의 심리학,조 내버로 & 마빈 칼린스 지음 / 박정길 옮김,리더스북,2010-09-13,12600,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7725851
2014,7,13,어떻게 의욕을 끌어낼 것인가,하이디 그랜트 할버슨.토리 히긴스 지음 / 강유리 옮김,한국경제신문,2014-05-15,14400,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40469117
2014,7,14,카네기 인간관계론 (반양장),데일 카네기 지음 / 최염순 옮김,씨앗을뿌리는사람,2004-11-25,10800,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=528941
2014,7,15,독서 천재가 된 홍대리,이지성.정회일 지음,다산라이프,2011-08-29,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12988940
2014,7,16,적을 만들지 않는 대화법,샘 혼 지음 / 이상원 옮김,갈매나무,2015-03-23,10800,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2632696
2014,7,17,다윗과 골리앗,말콤 글래드웰 지음 / 선대인 옮김,21세기북스,2014-01-27,15300,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34736130
2014,7,18,보고의 정석,박신영 지음 / 박혜영 그림,엔트리(메가스터디북스),2014-05-19,12600,자기계발,기획/보고,보고,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40959008
2014,7,19,시골의사 박경철의 자기혁명,박경철 지음,리더스북,2011-09-30,14400,자기계발,20대의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13164506
2014,7,20,마흔에 읽는 손자병법,강상구 지음,흐름출판,2011-07-20,12600,자기계발,중년의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12469959
2014,7,21,하루 10분 독서의 힘,임원화 지음,미다스북스,2014-07-02,12420,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42464173
2014,7,22,돈 좀 모아본 언니는 뭐가 다른 걸까?,권경민 지음,위즈덤하우스,2014-06-12,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41991487
2014,7,23,세계 최고의 인재들은 왜 기본에 집중할까,도쓰카 다카마사 지음 / 김대환 옮김,비즈니스북스,2014-02-14,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=36207022
2014,7,24,오래된 비밀,이서윤 지음,이다미디어,2013-02-28,13050,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23572435
2014,7,25,탁월한 아이디어는 어디서 오는가,스티븐 존슨 지음 / 서영조 옮김,한국경제신문,2012-11-15,14400,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20989856
2014,7,26,사람공부,진웨준 지음 / 황선영.한혜성 옮김,엘도라도,2014-06-16,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42002188
2014,7,27,하버드의 생각수업,후쿠하라 마사히로 지음 / 김정환 옮김,엔트리(메가스터디북스),2014-03-10,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=37565485
2014,7,28,이카루스 이야기,세스 고딘 지음 / 박세연 옮김,한국경제신문,2014-01-15,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34601489
2014,7,29,기획의 정석,박신영 지음,세종(세종서적),2013-05-10,11700,자기계발,기획/보고,기획,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25966811
